6.415000	 1.901537
6.420000	 1.900217
6.425000	 1.898898
6.430000	 1.897582
6.435000	 1.896267
6.440000	 1.894954
6.445000	 1.893643
6.450000	 1.892334
6.455000	 1.891027
6.460000	 1.889721
6.465000	 1.888417
6.470000	 1.887115
6.475000	 1.885815
6.480000	 1.884516
6.485000	 1.883220
6.490000	 1.881925
6.495000	 1.880632
6.500000	 1.879340
6.505000	 1.878051
6.510000	 1.876763
6.515000	 1.875477
6.520000	 1.874193
6.525000	 1.872910
6.530000	 1.871630
6.535000	 1.870351
6.540000	 1.869073
6.545000	 1.867798
6.550000	 1.866524
6.555000	 1.865252
6.560000	 1.863982
6.565000	 1.862713
6.570000	 1.861446
6.575000	 1.860181
6.580000	 1.858918
6.585000	 1.857656
6.590000	 1.856396
6.595000	 1.855138
6.600000	 1.853881
6.605000	 1.852627
6.610000	 1.851373
6.615000	 1.850122
6.620000	 1.848872
6.625000	 1.847624
6.630000	 1.846378
6.635000	 1.845133
6.640000	 1.843890
6.645000	 1.842649
6.650000	 1.841409
6.655000	 1.840171
6.660000	 1.838935
6.665000	 1.837700
6.670000	 1.836467
6.675000	 1.835235
6.680000	 1.834006
6.685000	 1.832778
6.690000	 1.831551
6.695000	 1.830326
6.700000	 1.829103
6.705000	 1.827882
6.710000	 1.826662
6.715000	 1.825444
6.720000	 1.824227
6.725000	 1.823012
6.730000	 1.821798
6.735000	 1.820587
6.740000	 1.819376
6.745000	 1.818168
6.750000	 1.816961
6.755000	 1.815756
6.760000	 1.814552
6.765000	 1.813350
6.770000	 1.812149
6.775000	 1.810950
6.780000	 1.809753
6.785000	 1.808557
6.790000	 1.807363
6.795000	 1.806170
6.800000	 1.804979
6.805000	 1.803789
6.810000	 1.802601
6.815000	 1.801415
6.820000	 1.800230
6.825000	 1.799047
6.830000	 1.797865
6.835000	 1.796685
6.840000	 1.795506
6.845000	 1.794329
6.850000	 1.793154
6.855000	 1.791980
6.860000	 1.790807
6.865000	 1.789636
6.870000	 1.788467
6.875000	 1.787299
6.880000	 1.786133
6.885000	 1.784968
6.890000	 1.783805
6.895000	 1.782643
6.900000	 1.781483
6.905000	 1.780324
6.910000	 1.779167
6.915000	 1.778011
6.920000	 1.776857
6.925000	 1.775704
6.930000	 1.774553
6.935000	 1.773403
6.940000	 1.772255
6.945000	 1.771108
6.950000	 1.769963
6.955000	 1.768819
6.960000	 1.767676
6.965000	 1.766536
6.970000	 1.765396
6.975000	 1.764258
6.980000	 1.763122
6.985000	 1.761987
6.990000	 1.760853
6.995000	 1.759721
7.000000	 1.758591
7.005000	 1.757461
7.010000	 1.756334
7.015000	 1.755207
7.020000	 1.754083
7.025000	 1.752959
7.030000	 1.751837
7.035000	 1.750717
7.040000	 1.749598
7.045000	 1.748480
7.050000	 1.747364
7.055000	 1.746249
7.060000	 1.745136
7.065000	 1.744024
7.070000	 1.742913
7.075000	 1.741804
7.080000	 1.740696
7.085000	 1.739590
7.090000	 1.738485
7.095000	 1.737382
7.100000	 1.736279
7.105000	 1.735179
7.110000	 1.734079
7.115000	 1.732981
7.120000	 1.731885
7.125000	 1.730790
7.130000	 1.729696
7.135000	 1.728604
7.140000	 1.727513
7.145000	 1.726423
7.150000	 1.725335
7.155000	 1.724248
7.160000	 1.723162
7.165000	 1.722078
7.170000	 1.720996
7.175000	 1.719914
7.180000	 1.718834
7.185000	 1.717755
7.190000	 1.716678
7.195000	 1.715602
7.200000	 1.714527
7.205000	 1.713454
7.210000	 1.712382
7.215000	 1.711312
7.220000	 1.710242
7.225000	 1.709174
7.230000	 1.708108
7.235000	 1.707043
7.240000	 1.705979
7.245000	 1.704916
7.250000	 1.703855
7.255000	 1.702795
7.260000	 1.701736
7.265000	 1.700679
7.270000	 1.699623
7.275000	 1.698568
7.280000	 1.697515
7.285000	 1.696462
7.290000	 1.695412
7.295000	 1.694362
7.300000	 1.693314
7.305000	 1.692267
7.310000	 1.691221
7.315000	 1.690177
7.320000	 1.689134
7.325000	 1.688092
7.330000	 1.687052
7.335000	 1.686013
7.340000	 1.684975
7.345000	 1.683938
7.350000	 1.682903
7.355000	 1.681869
7.360000	 1.680836
7.365000	 1.679804
7.370000	 1.678774
7.375000	 1.677745
7.380000	 1.676717
7.385000	 1.675691
7.390000	 1.674666
7.395000	 1.673642
7.400000	 1.672619
7.405000	 1.671598
7.410000	 1.670577
7.415000	 1.669558
7.420000	 1.668541
7.425000	 1.667524
7.430000	 1.666509
7.435000	 1.665495
7.440000	 1.664482
7.445000	 1.663471
7.450000	 1.662460
7.455000	 1.661451
7.460000	 1.660443
7.465000	 1.659437
7.470000	 1.658431
7.475000	 1.657427
7.480000	 1.656424
7.485000	 1.655422
7.490000	 1.654422
7.495000	 1.653422
7.500000	 1.652424
7.505000	 1.651427
7.510000	 1.650431
7.515000	 1.649437
7.520000	 1.648443
7.525000	 1.647451
7.530000	 1.646460
7.535000	 1.645471
7.540000	 1.644482
7.545000	 1.643495
7.550000	 1.642508
7.555000	 1.641523
7.560000	 1.640539
7.565000	 1.639557
7.570000	 1.638575
7.575000	 1.637595
7.580000	 1.636616
7.585000	 1.635638
7.590000	 1.634661
7.595000	 1.633685
7.600000	 1.632711
7.605000	 1.631738
7.610000	 1.630766
7.615000	 1.629795
7.620000	 1.628825
7.625000	 1.627856
7.630000	 1.626889
7.635000	 1.625922
7.640000	 1.624957
7.645000	 1.623993
7.650000	 1.623030
7.655000	 1.622068
7.660000	 1.621107
7.665000	 1.620148
7.670000	 1.619189
7.675000	 1.618232
7.680000	 1.617276
7.685000	 1.616321
7.690000	 1.615367
7.695000	 1.614414
7.700000	 1.613463
7.705000	 1.612512
7.710000	 1.611563
7.715000	 1.610615
7.720000	 1.609668
7.725000	 1.608722
7.730000	 1.607777
7.735000	 1.606833
7.740000	 1.605890
7.745000	 1.604948
7.750000	 1.604008
7.755000	 1.603069
7.760000	 1.602130
7.765000	 1.601193
7.770000	 1.600257
7.775000	 1.599322
7.780000	 1.598388
7.785000	 1.597455
7.790000	 1.596524
7.795000	 1.595593
7.800000	 1.594663
7.805000	 1.593735
7.810000	 1.592807
7.815000	 1.591881
7.820000	 1.590956
7.825000	 1.590032
7.830000	 1.589109
7.835000	 1.588187
7.840000	 1.587266
7.845000	 1.586346
7.850000	 1.585427
7.855000	 1.584509
7.860000	 1.583593
7.865000	 1.582677
7.870000	 1.581762
7.875000	 1.580849
7.880000	 1.579936
7.885000	 1.579025
7.890000	 1.578115
7.895000	 1.577205
7.900000	 1.576297
7.905000	 1.575390
7.910000	 1.574484
7.915000	 1.573579
7.920000	 1.572674
7.925000	 1.571771
7.930000	 1.570869
7.935000	 1.569968
7.940000	 1.569068
7.945000	 1.568170
7.950000	 1.567272
7.955000	 1.566375
7.960000	 1.565479
7.965000	 1.564584
7.970000	 1.563690
7.975000	 1.562798
7.980000	 1.561906
7.985000	 1.561015
7.990000	 1.560125
7.995000	 1.559237
8.000000	 1.558349
8.005000	 1.557462
8.010000	 1.556577
8.015000	 1.555692
8.020000	 1.554808
8.025000	 1.553926
8.030000	 1.553044
8.035000	 1.552163
8.040000	 1.551284
8.045000	 1.550405
8.050000	 1.549527
8.055000	 1.548651
8.060000	 1.547775
8.065000	 1.546900
8.070000	 1.546027
8.075000	 1.545154
8.080000	 1.544282
8.085000	 1.543412
8.090000	 1.542542
8.095000	 1.541673
8.100000	 1.540805
8.105000	 1.539938
8.110000	 1.539073
8.115000	 1.538208
8.120000	 1.537344
8.125000	 1.536481
8.130000	 1.535619
8.135000	 1.534758
8.140000	 1.533898
8.145000	 1.533039
8.150000	 1.532181
8.155000	 1.531324
8.160000	 1.530467
8.165000	 1.529612
8.170000	 1.528758
8.175000	 1.527904
8.180000	 1.527052
8.185000	 1.526201
8.190000	 1.525350
8.195000	 1.524501
8.200000	 1.523652
8.205000	 1.522804
8.210000	 1.521958
8.215000	 1.521112
8.220000	 1.520267
8.225000	 1.519423
8.230000	 1.518580
8.235000	 1.517738
8.240000	 1.516897
8.245000	 1.516057
8.250000	 1.515218
8.255000	 1.514380
8.260000	 1.513542
8.265000	 1.512706
8.270000	 1.511870
8.275000	 1.511036
8.280000	 1.510202
8.285000	 1.509370
8.290000	 1.508538
8.295000	 1.507707
8.300000	 1.506877
8.305000	 1.506048
8.310000	 1.505220
8.315000	 1.504392
8.320000	 1.503566
8.325000	 1.502741
8.330000	 1.501916
8.335000	 1.501092
8.340000	 1.500270
8.345000	 1.499448
8.350000	 1.498627
8.355000	 1.497807
8.360000	 1.496988
8.365000	 1.496170
8.370000	 1.495352
8.375000	 1.494536
8.380000	 1.493720
8.385000	 1.492906
8.390000	 1.492092
8.395000	 1.491279
8.400000	 1.490467
8.405000	 1.489656
8.410000	 1.488846
8.415000	 1.488036
8.420000	 1.487228
8.425000	 1.486420
8.430000	 1.485613
8.435000	 1.484808
8.440000	 1.484003
8.445000	 1.483199
8.450000	 1.482395
8.455000	 1.481593
8.460000	 1.480791
8.465000	 1.479991
8.470000	 1.479191
8.475000	 1.478392
8.480000	 1.477594
8.485000	 1.476797
8.490000	 1.476001
8.495000	 1.475205
8.500000	 1.474411
8.505000	 1.473617
8.510000	 1.472824
8.515000	 1.472032
8.520000	 1.471241
8.525000	 1.470451
8.530000	 1.469661
8.535000	 1.468872
8.540000	 1.468085
8.545000	 1.467298
8.550000	 1.466512
8.555000	 1.465726
8.560000	 1.464942
8.565000	 1.464158
8.570000	 1.463376
8.575000	 1.462594
8.580000	 1.461813
8.585000	 1.461032
8.590000	 1.460253
8.595000	 1.459474
8.600000	 1.458697
8.605000	 1.457920
8.610000	 1.457144
8.615000	 1.456369
8.620000	 1.455594
8.625000	 1.454820
8.630000	 1.454048
8.635000	 1.453276
8.640000	 1.452505
8.645000	 1.451734
8.650000	 1.450965
8.655000	 1.450196
8.660000	 1.449428
8.665000	 1.448661
8.670000	 1.447895
8.675000	 1.447129
8.680000	 1.446365
8.685000	 1.445601
8.690000	 1.444838
8.695000	 1.444076
8.700000	 1.443314
8.705000	 1.442554
8.710000	 1.441794
8.715000	 1.441035
8.720000	 1.440277
8.725000	 1.439519
8.730000	 1.438763
8.735000	 1.438007
8.740000	 1.437252
8.745000	 1.436498
8.750000	 1.435744
8.755000	 1.434992
8.760000	 1.434240
8.765000	 1.433489
8.770000	 1.432738
8.775000	 1.431989
8.780000	 1.431240
8.785000	 1.430492
8.790000	 1.429745
8.795000	 1.428999
8.800000	 1.428253
8.805000	 1.427508
8.810000	 1.426764
8.815000	 1.426021
8.820000	 1.425278
8.825000	 1.424537
8.830000	 1.423796
8.835000	 1.423056
8.840000	 1.422316
8.845000	 1.421577
8.850000	 1.420840
8.855000	 1.420103
8.860000	 1.419366
8.865000	 1.418631
8.870000	 1.417896
8.875000	 1.417162
8.880000	 1.416428
8.885000	 1.415696
8.890000	 1.414964
8.895000	 1.414233
8.900000	 1.413503
8.905000	 1.412773
8.910000	 1.412044
8.915000	 1.411316
8.920000	 1.410589
8.925000	 1.409863
8.930000	 1.409137
8.935000	 1.408412
8.940000	 1.407688
8.945000	 1.406964
8.950000	 1.406241
8.955000	 1.405519
8.960000	 1.404798
8.965000	 1.404077
8.970000	 1.403358
8.975000	 1.402639
8.980000	 1.401920
8.985000	 1.401203
8.990000	 1.400486
8.995000	 1.399770
9.000000	 1.399054
9.005000	 1.398340
9.010000	 1.397626
9.015000	 1.396912
9.020000	 1.396200
9.025000	 1.395488
9.030000	 1.394777
9.035000	 1.394067
9.040000	 1.393357
9.045000	 1.392648
9.050000	 1.391940
9.055000	 1.391233
9.060000	 1.390526
9.065000	 1.389820
9.070000	 1.389115
9.075000	 1.388410
9.080000	 1.387706
9.085000	 1.387003
9.090000	 1.386301
9.095000	 1.385599
9.100000	 1.384898
9.105000	 1.384198
9.110000	 1.383498
9.115000	 1.382799
9.120000	 1.382101
9.125000	 1.381404
9.130000	 1.380707
9.135000	 1.380011
9.140000	 1.379316
9.145000	 1.378621
9.150000	 1.377927
9.155000	 1.377234
9.160000	 1.376541
9.165000	 1.375849
9.170000	 1.375158
9.175000	 1.374468
9.180000	 1.373778
9.185000	 1.373089
9.190000	 1.372400
9.195000	 1.371713
9.200000	 1.371026
9.205000	 1.370339
9.210000	 1.369654
9.215000	 1.368969
9.220000	 1.368284
9.225000	 1.367601
9.230000	 1.366918
9.235000	 1.366236
9.240000	 1.365554
9.245000	 1.364873
9.250000	 1.364193
9.255000	 1.363514
9.260000	 1.362835
9.265000	 1.362157
9.270000	 1.361479
9.275000	 1.360802
9.280000	 1.360126
9.285000	 1.359451
9.290000	 1.358776
9.295000	 1.358102
9.300000	 1.357428
9.305000	 1.356756
9.310000	 1.356083
9.315000	 1.355412
9.320000	 1.354741
9.325000	 1.354071
9.330000	 1.353402
9.335000	 1.352733
9.340000	 1.352065
9.345000	 1.351397
9.350000	 1.350730
9.355000	 1.350064
9.360000	 1.349399
9.365000	 1.348734
9.370000	 1.348070
9.375000	 1.347406
9.380000	 1.346743
9.385000	 1.346081
9.390000	 1.345419
9.395000	 1.344758
9.400000	 1.344098
9.405000	 1.343438
9.410000	 1.342779
9.415000	 1.342121
9.420000	 1.341463
9.425000	 1.340806
9.430000	 1.340150
9.435000	 1.339494
9.440000	 1.338839
9.445000	 1.338185
9.450000	 1.337531
9.455000	 1.336878
9.460000	 1.336225
9.465000	 1.335573
9.470000	 1.334922
9.475000	 1.334271
9.480000	 1.333621
9.485000	 1.332972
9.490000	 1.332323
9.495000	 1.331675
9.500000	 1.331027
9.505000	 1.330380
9.510000	 1.329734
9.515000	 1.329089
9.520000	 1.328444
9.525000	 1.327799
9.530000	 1.327155
9.535000	 1.326512
9.540000	 1.325870
9.545000	 1.325228
9.550000	 1.324587
9.555000	 1.323946
9.560000	 1.323306
9.565000	 1.322667
9.570000	 1.322028
9.575000	 1.321390
9.580000	 1.320752
9.585000	 1.320115
9.590000	 1.319479
9.595000	 1.318843
9.600000	 1.318208
9.605000	 1.317574
9.610000	 1.316940
9.615000	 1.316307
9.620000	 1.315674
9.625000	 1.315042
9.630000	 1.314411
9.635000	 1.313780
9.640000	 1.313149
9.645000	 1.312520
9.650000	 1.311891
9.655000	 1.311262
9.660000	 1.310635
9.665000	 1.310007
9.670000	 1.309381
9.675000	 1.308755
9.680000	 1.308129
9.685000	 1.307505
9.690000	 1.306880
9.695000	 1.306257
9.700000	 1.305634
9.705000	 1.305011
9.710000	 1.304389
9.715000	 1.303768
9.720000	 1.303148
9.725000	 1.302528
9.730000	 1.301908
9.735000	 1.301289
9.740000	 1.300671
9.745000	 1.300053
9.750000	 1.299436
9.755000	 1.298820
9.760000	 1.298204
9.765000	 1.297588
9.770000	 1.296973
9.775000	 1.296359
9.780000	 1.295746
9.785000	 1.295133
9.790000	 1.294520
9.795000	 1.293908
9.800000	 1.293297
9.805000	 1.292686
9.810000	 1.292076
9.815000	 1.291467
9.820000	 1.290858
9.825000	 1.290249
9.830000	 1.289641
9.835000	 1.289034
9.840000	 1.288427
9.845000	 1.287821
9.850000	 1.287216
9.855000	 1.286611
9.860000	 1.286006
9.865000	 1.285402
9.870000	 1.284799
9.875000	 1.284196
9.880000	 1.283594
9.885000	 1.282993
9.890000	 1.282392
9.895000	 1.281791
9.900000	 1.281191
9.905000	 1.280592
9.910000	 1.279993
9.915000	 1.279395
9.920000	 1.278797
9.925000	 1.278200
9.930000	 1.277603
9.935000	 1.277008
9.940000	 1.276412
9.945000	 1.275817
9.950000	 1.275223
9.955000	 1.274629
9.960000	 1.274036
9.965000	 1.273443
9.970000	 1.272851
9.975000	 1.272260
9.980000	 1.271669
9.985000	 1.271078
9.990000	 1.270488
9.995000	 1.269899
